1.000000000000000000e+00,-1.404523443135297534e+00,4.084775809019857817e+00
1.000000000000000000e+00,6.059419070186710776e+00,2.092407874878339236e+00
1.000000000000000000e+00,4.178873525129280786e+00,4.384468875241562813e+00
1.000000000000000000e+00,-4.751335948503279560e+00,7.574528191203045324e+00
1.000000000000000000e+00,5.127685289308593575e+00,5.546082378540424518e-01
1.000000000000000000e+00,4.498929077193605686e+00,6.398718107430627633e+00
1.000000000000000000e+00,5.168525751545665514e+00,4.636175217265824600e+00
1.000000000000000000e+00,-3.628981461009597176e+00,9.503117056595291601e+00
1.000000000000000000e+00,-2.635292375651014041e+00,7.497124856256862202e+00
1.000000000000000000e+00,-2.058696915023023433e+00,4.119583876399770084e+00
1.000000000000000000e+00,-2.007958120546095238e+00,6.499429294289480019e+00
1.000000000000000000e+00,4.701727534857546686e+00,5.133873273131017712e+00
1.000000000000000000e+00,-2.354015364206639926e+00,6.881099508819795929e+00
1.000000000000000000e+00,4.886156483654851890e+00,5.907052976966951974e+00
1.000000000000000000e+00,-2.382525061385973864e+00,4.607730453110232993e+00
1.000000000000000000e+00,1.901839412571706855e+00,6.037403365732604499e+00
1.000000000000000000e+00,-2.465355776283725930e+00,9.958936253673369876e+00
1.000000000000000000e+00,-1.821307943821601993e+00,6.067382413582762979e+00
1.000000000000000000e+00,3.397883528227378935e+00,5.224506815478684452e+00
1.000000000000000000e+00,5.689133373414041017e+00,4.097585584369491940e+00
1.000000000000000000e+00,-1.792757863611210700e+00,5.296869191239625962e+00
1.000000000000000000e+00,-2.624722452181670107e+00,5.815659645874085015e-01
1.000000000000000000e+00,3.984857401616940908e+00,7.409265305389534539e+00
1.000000000000000000e+00,4.047956746814725726e+00,4.441725189906145843e+00
1.000000000000000000e+00,-2.478189247563948427e+00,5.677943403580244741e+00
1.000000000000000000e+00,-3.737649154272088214e+00,8.214608770418513117e+00
1.000000000000000000e+00,5.790459959693280645e+00,2.674556613742328004e+00
1.000000000000000000e+00,2.891141734285427756e+00,7.962238797539714419e+00
1.000000000000000000e+00,-1.385788686097469968e+00,9.131463612192710855e+00
1.000000000000000000e+00,1.415978920527593665e+00,4.145843267483105166e+00
1.000000000000000000e+00,4.532678489732746563e+00,5.890725173146520888e+00
1.000000000000000000e+00,2.290397068135658465e+00,3.905384990189921801e+00
1.000000000000000000e+00,4.079321409571917023e+00,7.387986121729347211e+00
1.000000000000000000e+00,-2.984704828802358989e+00,4.321262878591024759e+00
1.000000000000000000e+00,3.463702262517479813e+00,6.143207644999534978e+00
1.000000000000000000e+00,-5.117376207847722291e+00,9.702336248352748882e+00
1.000000000000000000e+00,4.931099361744389675e+00,3.873717039769694281e+00
1.000000000000000000e+00,2.990279212824468402e+00,5.378690114727688432e+00
1.000000000000000000e+00,-3.617237892524295173e+00,8.063142305176100422e+00
1.000000000000000000e+00,6.174376066817421460e+00,2.884951096149611871e+00
1.000000000000000000e+00,3.362022503516599148e+00,8.244581975876233315e+00
1.000000000000000000e+00,3.426428583550402696e+00,4.932944812604974416e+00
1.000000000000000000e+00,1.974987848922824973e+00,4.572709233715687382e+00
1.000000000000000000e+00,-2.819157307899193832e+00,6.097011085019796717e+00
1.000000000000000000e+00,5.481901248874481603e+00,3.799599378045801057e+00
1.000000000000000000e+00,2.705501761754402157e+00,9.102273826478491259e+00
1.000000000000000000e+00,3.346760342024461377e+00,5.374084303652407968e+00
1.000000000000000000e+00,-9.606658123980388320e-01,5.086884042773444747e+00
1.000000000000000000e+00,-5.350744482011176473e+00,9.957214809831247848e+00
1.000000000000000000e+00,5.124425721442177561e+00,6.726706806445522879e+00
1.000000000000000000e+00,-2.458308690353998571e+00,8.639436774491876747e+00
1.000000000000000000e+00,-8.641422674517269531e-01,7.199419218808452925e+00
1.000000000000000000e+00,-4.590550396399886601e+00,1.101118784473453616e+01
1.000000000000000000e+00,5.529578968352809376e+00,6.069863238978648212e+00
1.000000000000000000e+00,-1.371454141781434322e+00,3.055992022489713023e+00
1.000000000000000000e+00,-2.865280755543594182e+00,6.554700897178340924e+00
1.000000000000000000e+00,3.827221727964559062e+00,5.880376997249475046e+00
1.000000000000000000e+00,-2.535840358131483008e+00,3.512219371406836377e+00
1.000000000000000000e+00,4.397711810655557052e+00,6.790447198579664168e+00
1.000000000000000000e+00,5.267722223059903897e+00,8.266776796329004640e+00
1.000000000000000000e+00,5.414386604409568982e+00,3.680547860270345417e+00
1.000000000000000000e+00,3.711829629848669487e+00,6.485665348814096731e+00
1.000000000000000000e+00,3.459245093233536128e+00,7.689517747585560059e+00
1.000000000000000000e+00,3.717125357833139798e+00,3.228797217323352342e+00
1.000000000000000000e+00,-3.359868333395659157e+00,2.217334855104736047e+00
1.000000000000000000e+00,5.442244696822813310e-01,5.070811044633649622e+00
1.000000000000000000e+00,-3.288638679024130873e+00,9.701366820997257889e+00
1.000000000000000000e+00,-2.300796378517007135e+00,5.500138115953441265e+00
1.000000000000000000e+00,-5.062533227346317055e+00,9.807651508664223527e+00
1.000000000000000000e+00,-3.444620112839189563e+00,6.416719942256086107e+00
1.000000000000000000e+00,-3.417171870126148647e+00,9.382719704486872203e+00
1.000000000000000000e+00,-5.249542852554592187e+00,9.424002421600068402e+00
1.000000000000000000e+00,5.132115320690756377e+00,9.238998982503492385e-01
1.000000000000000000e+00,3.386675891239038449e+00,5.073219951077393652e+00
1.000000000000000000e+00,-1.644242566123296223e+00,3.159609267153189904e+00
1.000000000000000000e+00,3.984489180276463038e+00,7.072016307515596623e+00
1.000000000000000000e+00,7.475239050072283398e+00,2.838967387435390677e+00
1.000000000000000000e+00,3.754639874399687827e+00,8.031525629936615118e+00
1.000000000000000000e+00,-3.642988580521908659e+00,9.474538001160976108e+00
1.000000000000000000e+00,-3.958158198769103020e+00,8.152059796008089165e+00
1.000000000000000000e+00,-3.435682061442983493e+00,7.948510072854558572e+00
1.000000000000000000e+00,5.669505928154125129e+00,2.430115408907898900e+00
1.000000000000000000e+00,-4.452632918713367971e+00,7.813723282243865143e+00
1.000000000000000000e+00,-3.412989952674801319e+00,5.961621554026116598e+00
1.000000000000000000e+00,-4.227004870550182147e+00,8.848910256991947776e+00
1.000000000000000000e+00,2.631419002343379887e+00,6.330157673366728410e+00
1.000000000000000000e+00,-4.706045381734983657e+00,9.037909315503734220e+00
1.000000000000000000e+00,5.302000096834809995e+00,4.159101774804991436e+00
1.000000000000000000e+00,4.304038536585392372e+00,8.442037904584285712e+00
1.000000000000000000e+00,4.124440966782732865e+00,4.263844538518998917e+00
1.000000000000000000e+00,3.366763631085408548e+00,5.632668231021878746e+00
1.000000000000000000e+00,-1.564601008097163515e+00,6.698385523449664092e+00
1.000000000000000000e+00,-5.712220698608140523e+00,1.038070078639980842e+01
1.000000000000000000e+00,4.482610159984933951e+00,7.677363301571995535e+00
1.000000000000000000e+00,-9.329959456926816275e-01,5.111753954959673329e+00
1.000000000000000000e+00,-4.436818811875548718e+00,8.024223094979076265e+00
1.000000000000000000e+00,-4.701746046466184659e+00,7.943911516458454614e+00
1.000000000000000000e+00,-4.063842843323424603e+00,6.267084968579119675e+00
1.000000000000000000e+00,4.257645783141467355e+00,5.261923762149574912e+00
1.000000000000000000e+00,-5.624434324698996512e+00,5.969300512024836358e+00
1.000000000000000000e+00,5.552195318639250310e+00,7.710625308149986701e+00
1.000000000000000000e+00,4.722787965485392370e+00,4.898353987931333364e+00
1.000000000000000000e+00,3.737210461971409714e+00,6.078504326285551151e+00
1.000000000000000000e+00,3.210332681858785175e+00,6.231451318571888720e+00
1.000000000000000000e+00,3.359357528679674854e+00,4.521753771487261098e+00
1.000000000000000000e+00,3.267321364739548706e+00,6.172522855760421479e+00
1.000000000000000000e+00,5.653779185424951059e+00,8.695295541314186138e+00
1.000000000000000000e+00,5.684093535671195241e+00,-1.292569827817894867e-01
1.000000000000000000e+00,3.959715193325788807e+00,5.711243604204080171e+00
1.000000000000000000e+00,-5.638816866789372106e+00,7.746300200312125739e+00
1.000000000000000000e+00,-6.982513448703262515e-01,4.778947508889620721e+00
1.000000000000000000e+00,2.579713097215535988e+00,6.897808012463141125e+00
1.000000000000000000e+00,-4.643194313245679439e+00,9.931135563698555657e+00
1.000000000000000000e+00,3.346452073986556641e+00,6.740001026436032383e+00
1.000000000000000000e+00,-2.010825043907183751e+00,1.169571353026944216e+01
1.000000000000000000e+00,2.505757431174863825e+00,6.085211637714813548e+00
1.000000000000000000e+00,-1.882577389486045583e+00,5.981065541703312505e+00
1.000000000000000000e+00,-2.530154660248332910e+00,4.292006226919827583e+00
1.000000000000000000e+00,2.140775096765780816e+00,6.934547996826863070e+00
1.000000000000000000e+00,-3.797196042507188007e+00,9.539060800796175243e+00
1.000000000000000000e+00,4.136421348868969616e+00,6.431981482441412545e+00
1.000000000000000000e+00,-2.107720988971704124e+00,1.049568077164919977e+01
1.000000000000000000e+00,4.791120280185406699e+00,5.535393184795325716e+00
1.000000000000000000e+00,-3.568061494344151541e+00,8.521739097985687295e+00
1.000000000000000000e+00,6.461590231484993119e+00,6.073394836118750639e-01
1.000000000000000000e+00,-9.796569407404913665e-01,1.824036739310046062e+00
1.000000000000000000e+00,-2.475332738988171022e-01,6.050017220910341997e+00
1.000000000000000000e+00,6.399341634841571036e+00,9.587094595951750620e+00
1.000000000000000000e+00,-3.631051846428516860e+00,8.520056830966662886e+00
1.000000000000000000e+00,-4.300337332166255244e+00,9.300207885876258018e+00
1.000000000000000000e+00,4.527852456422126082e+00,3.454515148891013077e+00
1.000000000000000000e+00,-4.071287124567818161e+00,4.876533264112562271e+00
1.000000000000000000e+00,4.509660792232991433e+00,8.990021915119800866e+00
1.000000000000000000e+00,4.609796254877130295e+00,6.694637321928024853e+00
1.000000000000000000e+00,5.260429528903435958e+00,6.297847739567922432e+00
1.000000000000000000e+00,-4.667470420697264366e+00,1.042992932140893814e+01
1.000000000000000000e+00,-2.511891200255876200e+00,3.412337563772332771e+00
1.000000000000000000e+00,3.351226803577320723e+00,6.025924896092130112e+00
1.000000000000000000e+00,-4.427577856288802849e+00,5.513192950209913512e+00
1.000000000000000000e+00,-2.526066617586264051e+00,9.969974929406012265e+00
1.000000000000000000e+00,-9.167949044107007728e-01,5.883099317192151290e+00
1.000000000000000000e+00,5.533573213569066063e+00,-1.205079084001029921e+00
1.000000000000000000e+00,3.915470629154928606e+00,7.232853195895513565e+00
1.000000000000000000e+00,-4.653043826446473297e+00,8.935332473601114600e+00
1.000000000000000000e+00,4.301940587069246646e+00,4.330452435997562688e+00
1.000000000000000000e+00,5.895185713261244409e+00,-6.642134125971694836e-01
1.000000000000000000e+00,4.685492240315095813e+00,4.854851687966196039e+00
1.000000000000000000e+00,3.192465110238257964e+00,5.459067958868412340e+00
1.000000000000000000e+00,5.805975446312721999e+00,8.768630247515811771e-01
1.000000000000000000e+00,6.948965803731215196e+00,2.810933549363211714e+00
1.000000000000000000e+00,-2.969915477588258024e-01,3.458800644833678994e+00
1.000000000000000000e+00,-6.469451151954634938e-01,5.233858046506120409e+00
1.000000000000000000e+00,5.672837756289471400e+00,6.073911420626503244e+00
1.000000000000000000e+00,-3.055669610235570488e+00,5.574238425403261310e+00
1.000000000000000000e+00,3.714805909199068612e+00,5.417382956415076833e+00
1.000000000000000000e+00,3.679439147620203965e+00,7.564503290283007608e+00
1.000000000000000000e+00,8.068671087940231246e+00,2.764342883572556975e+00
1.000000000000000000e+00,-3.719214157774141771e+00,6.282559920364462869e+00
1.000000000000000000e+00,-8.451411094801026813e-01,7.833524165953678953e+00
1.000000000000000000e+00,3.984645527766145445e+00,8.659533259612466338e+00
1.000000000000000000e+00,3.371207125269807925e+00,5.311880323431817708e+00
1.000000000000000000e+00,2.371607248046482930e+00,6.019223976253928576e+00
1.000000000000000000e+00,4.680686970538573632e+00,6.159490779647762260e+00
1.000000000000000000e+00,-4.145676894238358834e+00,8.581636434312937212e+00
1.000000000000000000e+00,-2.233487402274160871e+00,5.934390834220782729e+00
1.000000000000000000e+00,-2.845929676728583768e+00,1.019619029670132448e+01
1.000000000000000000e+00,4.299934461555293019e+00,6.560942771260638295e+00
1.000000000000000000e+00,4.433090258266573436e+00,6.352066047591468312e+00
1.000000000000000000e+00,-4.264235975450124450e+00,1.096412902733618466e+01
1.000000000000000000e+00,-3.645548427654799806e+00,9.390163629152924685e+00
1.000000000000000000e+00,-5.570134863125247193e+00,8.007044524526818918e+00
1.000000000000000000e+00,-2.218849267351974408e+00,2.660832892062527488e+00
1.000000000000000000e+00,-2.189940084548974930e+00,1.094384820334765962e+01
1.000000000000000000e+00,7.754990340437124097e+00,1.054159528817631752e+00
1.000000000000000000e+00,3.525622325999721696e+00,6.994908835925586210e+00
1.000000000000000000e+00,6.549772576582990169e+00,6.372940787041944333e+00
1.000000000000000000e+00,1.687406871687896492e+00,9.315122329734613515e+00
1.000000000000000000e+00,5.196600354141949651e+00,7.588593617075609643e+00
1.000000000000000000e+00,3.342510645981951800e+00,5.949003513147283151e+00
1.000000000000000000e+00,-3.633695458131021905e+00,8.279230778556485149e+00
1.000000000000000000e+00,3.113526642462213001e+00,7.265111489687651414e+00
1.000000000000000000e+00,4.429470296481020419e+00,5.960856197333527007e+00
1.000000000000000000e+00,-2.112835092988361030e+00,2.792036299063151539e+00
1.000000000000000000e+00,5.630393331377907096e+00,5.295363000269436071e+00
1.000000000000000000e+00,-3.522171804312680621e+00,9.793816230354760677e+00
1.000000000000000000e+00,3.542631673105720136e+00,7.470705168361705617e+00
1.000000000000000000e+00,3.157690376385520192e+00,6.288197841212721073e+00
1.000000000000000000e+00,-4.244807241896457306e+00,7.845800589944594172e+00
1.000000000000000000e+00,-3.462539309595459969e+00,1.022931007421282956e+01
1.000000000000000000e+00,3.123671089170738657e+00,6.191337940979572352e+00
1.000000000000000000e+00,3.199974926224916416e+00,5.843924833276807895e+00
1.000000000000000000e+00,5.155792644402104941e+00,2.626532939976956804e+00
1.000000000000000000e+00,5.356544280130081326e+00,7.665492579049437261e+00
1.000000000000000000e+00,-4.794924799049018915e+00,7.292131906042485845e+00
1.000000000000000000e+00,3.318395470791634327e+00,6.427103267948183429e+00
1.000000000000000000e+00,-3.519826430845160115e+00,7.991024358937266037e+00
1.000000000000000000e+00,-5.889782574244780022e+00,1.192261006934750434e+01
1.000000000000000000e+00,-3.898767069695855181e+00,8.649303118534110268e+00
1.000000000000000000e+00,-4.117810092528268129e+00,5.525154884869139416e+00
1.000000000000000000e+00,-2.086257590324999800e+00,6.036922715544238649e+00
1.000000000000000000e+00,-3.877522941356488673e+00,3.648003663933264029e+00
1.000000000000000000e+00,5.335680566519084955e+00,6.808507302913118231e+00
1.000000000000000000e+00,-2.148768841757502823e+00,5.178152952579549329e+00
1.000000000000000000e+00,-3.642066585010641067e+00,5.946152329388454838e+00
1.000000000000000000e+00,-2.828361800764723544e+00,6.279050017232961522e+00
1.000000000000000000e+00,2.230541129754856300e+00,4.519177980318737298e+00
1.000000000000000000e+00,5.219210439093420639e+00,3.287859271437111985e+00
1.000000000000000000e+00,3.521847890244436119e+00,7.187284073394849315e+00
1.000000000000000000e+00,5.587325688050173156e+00,6.671740638635336396e+00
1.000000000000000000e+00,-4.374664605065443190e+00,9.063125747877576188e+00
1.000000000000000000e+00,1.672287423834286080e-01,5.435060917535836644e+00
1.000000000000000000e+00,4.689445226007912026e+00,6.110874486409747064e+00
1.000000000000000000e+00,-3.888583451930327062e+00,9.259941410355613911e+00
1.000000000000000000e+00,4.906510254773055912e+00,4.019277177303894888e+00
1.000000000000000000e+00,6.062152971452863248e+00,2.012209705696983431e+00
1.000000000000000000e+00,-2.501912548648189905e+00,5.759067874037514301e+00
1.000000000000000000e+00,-2.776849615827540418e+00,4.228679904711847293e+00
1.000000000000000000e+00,7.270881324775917420e+00,7.273398519996849831e-01
1.000000000000000000e+00,-5.016765841238210122e+00,1.093140435912867936e+01
1.000000000000000000e+00,7.043116961028561107e+00,2.586945301990648982e+00
1.000000000000000000e+00,5.672135015154463389e+00,4.447585088843464263e+00
1.000000000000000000e+00,-5.012256300647209173e+00,9.348223064712195551e+00
1.000000000000000000e+00,3.419972718973027792e+00,5.165290682730494076e+00
1.000000000000000000e+00,-5.348448783510232118e+00,7.581479297860396649e+00
1.000000000000000000e+00,-2.724029147971107179e+00,3.567815523637596353e+00
1.000000000000000000e+00,-5.343276489485521807e+00,1.199946673292483545e+01
1.000000000000000000e+00,-1.781314697725215224e+00,6.473916358842897623e+00
1.000000000000000000e+00,-3.834394904187800712e+00,7.425254557233254005e+00
1.000000000000000000e+00,-3.246012632136398235e+00,8.436363840658495761e+00
1.000000000000000000e+00,6.104311562264290281e+00,1.984793448135147687e+00
1.000000000000000000e+00,3.830331647559544805e+00,6.402747390518553239e+00
1.000000000000000000e+00,-5.087759423502617118e+00,8.918995571599115380e+00
1.000000000000000000e+00,-1.460845506622661549e+00,3.551419973313965084e+00
1.000000000000000000e+00,4.609640465739052395e+00,5.911517701631712640e+00
1.000000000000000000e+00,-4.606123696993363659e+00,9.577148891837579114e+00
1.000000000000000000e+00,4.646208928696215601e+00,6.649355237936766194e+00
1.000000000000000000e+00,-5.949248022069786757e+00,9.503588543125058408e+00
1.000000000000000000e+00,-1.156941907085615506e+00,3.969566904501165006e+00
1.000000000000000000e+00,-3.435259541572306841e+00,2.074756981446336912e+00
1.000000000000000000e+00,6.410230919370824232e+00,3.605492552533613004e+00
1.000000000000000000e+00,-9.551563210303561924e-01,7.978947295182052812e+00
1.000000000000000000e+00,-5.096368928819382305e+00,9.047742746318336415e+00
1.000000000000000000e+00,6.418037012815712927e+00,2.427639129036924803e+00
1.000000000000000000e+00,-2.067020132096733409e+00,7.216610059820862233e+00
1.000000000000000000e+00,-4.844728499764001661e+00,8.637491360027400589e+00
1.000000000000000000e+00,3.338118970649250450e+00,7.563856105925747642e+00
1.000000000000000000e+00,6.360385081380660388e+00,1.868392530473327540e+00
1.000000000000000000e+00,-1.950905929247612747e+00,9.022804276508159305e+00
1.000000000000000000e+00,-2.698414182809876660e+00,6.101135717799522240e+00
1.000000000000000000e+00,3.110771513800172805e+00,8.055359550530702961e+00
1.000000000000000000e+00,4.701782642784896105e+00,4.327880533461049062e+00
1.000000000000000000e+00,-1.078449835838626303e+00,4.630334268276022236e+00
1.000000000000000000e+00,9.128255968673300302e-02,6.754944829949372398e+00
1.000000000000000000e+00,-2.450921198593397410e+00,4.346206107389887663e+00
1.000000000000000000e+00,4.065765268173717750e+00,7.433213958421072576e+00
1.000000000000000000e+00,2.650174111117158837e+00,5.733050600403609920e+00
1.000000000000000000e+00,7.510581046499062552e+00,1.392921081998366617e+00
1.000000000000000000e+00,-2.817951629856769280e+00,9.528751239043627308e+00
1.000000000000000000e+00,6.205786332543318906e+00,2.214990359266654885e+00
1.000000000000000000e+00,5.601306833937090168e+00,-5.963448553461381252e-01
1.000000000000000000e+00,-2.356606583339987182e+00,9.932626770599421562e+00
1.000000000000000000e+00,-3.606824603515495831e+00,1.035144943081893132e+01
1.000000000000000000e+00,-2.059617747342066707e+00,2.971410038108514229e+00
1.000000000000000000e+00,-4.832994521357250051e+00,9.532373765665715482e+00
1.000000000000000000e+00,2.987751592642190701e+00,5.366215777931047093e+00
1.000000000000000000e+00,-3.659187892545945786e+00,5.099077649385141520e+00
1.000000000000000000e+00,-3.513433111959768596e+00,3.971095390198539299e+00
1.000000000000000000e+00,7.416723121678966635e+00,4.058437578263363932e+00
1.000000000000000000e+00,3.529473138572974289e+00,4.538581495048202186e+00
1.000000000000000000e+00,-5.044828360698788927e+00,9.193598867630532467e+00
1.000000000000000000e+00,5.401788005463349585e+00,5.138572644540554180e+00
1.000000000000000000e+00,4.330268693704098837e+00,6.523854387287233436e+00
1.000000000000000000e+00,-3.077718537507866170e+00,9.146050789374209344e+00
1.000000000000000000e+00,6.345625052441406844e+00,2.158467637921252180e+00
1.000000000000000000e+00,-2.922821204388232008e+00,9.762907716788948420e+00
1.000000000000000000e+00,3.360053086025351021e+00,6.507735142148864504e+00
1.000000000000000000e+00,5.167472601797174825e+00,6.228410924406495575e+00
1.000000000000000000e+00,3.387447180383516887e+00,6.219666663953589136e+00
1.000000000000000000e+00,6.888373692085271394e+00,1.936553826798739220e+00
1.000000000000000000e+00,-5.029832549432257771e+00,8.243810691997756734e+00
1.000000000000000000e+00,-3.533408461651579735e+00,7.182689261750611287e+00
1.000000000000000000e+00,-2.201742717448573305e+00,5.952259302716655043e+00
1.000000000000000000e+00,4.450158146345523313e+00,4.849021475379844404e+00
1.000000000000000000e+00,3.733390187932103199e+00,4.597801991410909395e+00
1.000000000000000000e+00,4.606635762434604153e+00,5.008945122088560353e+00
1.000000000000000000e+00,-1.646224476871945619e+00,3.974817765471037490e+00
1.000000000000000000e+00,3.673430426604564758e-01,5.143296468267359423e+00
1.000000000000000000e+00,-1.633223442312465634e+00,3.934348812784070226e+00
1.000000000000000000e+00,-1.977376772958560069e+00,2.645338129687540896e+00
1.000000000000000000e+00,-3.535775669745591099e+00,8.138832216125580388e+00
1.000000000000000000e+00,3.308855039224039896e+00,4.858350126923951073e+00
1.000000000000000000e+00,4.056974431016694638e+00,5.211492435787068445e+00
1.000000000000000000e+00,4.322955018285518314e+00,5.525741945910600528e+00
1.000000000000000000e+00,6.055339245120017644e+00,2.572573988936158518e+00
1.000000000000000000e+00,-2.350971563126542652e+00,4.137270204885266089e+00
1.000000000000000000e+00,4.931339250844780864e+00,6.051227215792278180e+00
1.000000000000000000e+00,4.620852220648713704e+00,5.659845942633695337e+00
1.000000000000000000e+00,3.039555749928339878e+00,4.221982128463668715e+00
1.000000000000000000e+00,6.880314579442000422e+00,6.658051845422907622e-01
1.000000000000000000e+00,4.805263313963243021e+00,7.165301218622701640e+00
1.000000000000000000e+00,-5.100277775072379782e+00,7.669984003074604040e+00
1.000000000000000000e+00,4.995012014908083664e+00,1.811010357640180368e+00
1.000000000000000000e+00,-4.259839754879576113e+00,7.964455923381766667e+00
1.000000000000000000e+00,-2.364648095404733752e+00,5.024405217143146807e+00
1.000000000000000000e+00,3.390969396277689896e+00,7.044123794891746115e+00
1.000000000000000000e+00,6.700253896121142638e+00,1.744915517083591494e+00
1.000000000000000000e+00,7.424200484059721994e+00,1.774931165738760308e+00
1.000000000000000000e+00,-3.688279506969588617e+00,9.551647703603176609e+00
1.000000000000000000e+00,-3.913075561622453069e+00,9.285793095389440310e+00
1.000000000000000000e+00,-4.095808877657396430e+00,7.129648314924507346e+00
1.000000000000000000e+00,3.614106738993092094e+00,8.044797048959436481e+00
1.000000000000000000e+00,3.916430176002760888e+00,3.683624068757616943e+00
1.000000000000000000e+00,4.787323996498733081e+00,6.254440991955660500e+00
1.000000000000000000e+00,5.251024429296927920e+00,7.040732169418615349e+00
1.000000000000000000e+00,-3.607769014269600838e+00,4.655868570938512363e+00
1.000000000000000000e+00,-2.896930428996493667e+00,9.462954608803695322e+00
1.000000000000000000e+00,3.718527087496327876e+00,3.423956991226260183e+00
1.000000000000000000e+00,4.092368209021296721e+00,4.508480340166652667e+00
1.000000000000000000e+00,-3.913671077887841410e+00,8.574889587601807861e+00
1.000000000000000000e+00,-5.064872757915934720e+00,6.697480874466176459e+00
1.000000000000000000e+00,-4.615187304926725353e+00,1.016392742949184225e+01
1.000000000000000000e+00,6.362691494300075412e+00,1.550462934180879104e+00
1.000000000000000000e+00,5.772059410820413738e+00,1.429874012028055752e+00
1.000000000000000000e+00,1.941824209861580108e+00,4.832751660442900388e+00
1.000000000000000000e+00,5.035660095387585855e+00,8.268994894216380231e+00
1.000000000000000000e+00,-2.584740420138516903e+00,6.432733111835587714e+00
1.000000000000000000e+00,-1.076086016980882798e+00,4.814131919188204378e+00
1.000000000000000000e+00,-4.013724998227743868e+00,1.013061631314913669e+01
1.000000000000000000e+00,4.506537826675360847e+00,5.953674030045742249e+00
1.000000000000000000e+00,3.671959341529960064e+00,5.683117478753737295e+00
1.000000000000000000e+00,-5.057903256022664884e+00,9.155669009336351749e+00
1.000000000000000000e+00,-1.004939072419183788e+00,8.188365961346367072e+00
1.000000000000000000e+00,-3.448269354200161008e+00,9.963264014788615341e+00
1.000000000000000000e+00,5.528455113096030438e+00,4.198574898238881303e+00
1.000000000000000000e+00,-4.673697420926743007e+00,9.570708974069319197e+00
1.000000000000000000e+00,-3.297282779670169361e+00,7.546207440206403660e+00
1.000000000000000000e+00,-2.162277110002890801e+00,5.885603361958509971e+00
1.000000000000000000e+00,-1.694609258526087903e+00,8.107137373397325320e+00
1.000000000000000000e+00,-3.239159067699412198e+00,8.000446854855660206e+00
1.000000000000000000e+00,-6.230752107426700270e+00,9.441259119247435549e+00
1.000000000000000000e+00,-2.929388486109687495e+00,6.454941248215851246e+00
1.000000000000000000e+00,-1.166460883225569845e+00,5.300399544958530385e+00
1.000000000000000000e+00,3.338708538424028482e+00,7.520478493082906724e+00
1.000000000000000000e+00,6.205565692756913165e+00,2.012450508269845173e+00
1.000000000000000000e+00,-4.225576670309778571e+00,9.286654943790884076e+00
1.000000000000000000e+00,-3.959520349100507985e+00,8.006214945274756190e+00
1.000000000000000000e+00,-2.779867408511342397e+00,9.122156832825261574e+00
1.000000000000000000e+00,3.072208353110202683e+00,5.460124252156852265e+00
1.000000000000000000e+00,4.169066483810722090e+00,1.648743030832761525e+00
1.000000000000000000e+00,-2.976062097856949862e+00,6.236138357296044710e+00
1.000000000000000000e+00,2.090224579797897775e+00,3.283271404280137418e+00
1.000000000000000000e+00,6.359693696888128578e+00,2.657577631409534735e+00
1.000000000000000000e+00,-1.928895211351575156e+00,2.957675974248857198e+00
1.000000000000000000e+00,4.779109485429690274e+00,7.330222673173214964e+00
1.000000000000000000e+00,4.378176111266795623e+00,-2.424096378406445929e-01
1.000000000000000000e+00,-1.635244893444590453e+00,6.640032371332009298e+00
1.000000000000000000e+00,3.968105912224570986e+00,2.740323199414962829e+00
1.000000000000000000e+00,4.514035711901443371e+00,6.097410130027792086e+00
1.000000000000000000e+00,-4.544575134164154484e+00,6.040554939859589467e+00
1.000000000000000000e+00,4.985455920937088337e+00,1.524544670241343658e+00
1.000000000000000000e+00,-2.819456704930630053e+00,5.252686227441803801e+00
1.000000000000000000e+00,4.702388388091133464e+00,7.697632207790713110e+00
1.000000000000000000e+00,5.754918345007816960e+00,6.540277148263033524e+00
1.000000000000000000e+00,-2.002472975822257251e+00,4.525677401504963449e+00
1.000000000000000000e+00,-1.966475650236277684e+00,7.261915405203978935e+00
1.000000000000000000e+00,5.042330165356153415e+00,7.287954446102410166e+00
1.000000000000000000e+00,4.255881421884899041e+00,6.737847222259240709e+00
1.000000000000000000e+00,-2.817116470789382099e+00,9.753092233720824566e+00
1.000000000000000000e+00,-1.381234650537956021e+00,7.272971106914059014e+00
1.000000000000000000e+00,3.013087986540356145e+00,5.349799377571381243e+00
1.000000000000000000e+00,-2.772149011838485055e+00,8.704059595066860666e+00
1.000000000000000000e+00,-3.499473365984006268e+00,1.227827174298549551e+01
1.000000000000000000e+00,3.176794332976782265e+00,6.194796249823266265e+00
1.000000000000000000e+00,4.144238624016557182e+00,5.204796640024428989e+00
1.000000000000000000e+00,2.654957375591765256e+00,3.246707651811633788e+00
1.000000000000000000e+00,-2.875867786316010921e+00,7.772580778726732476e+00
1.000000000000000000e+00,-4.112002405010517059e+00,1.047530356140711838e+01
1.000000000000000000e+00,-5.789943050776805933e+00,7.890854547169624311e+00
1.000000000000000000e+00,-2.200997340797768764e+00,5.376155672534772556e+00
1.000000000000000000e+00,-4.030435248531234471e+00,9.374401663281396679e+00
1.000000000000000000e+00,-2.129284280859965683e+00,4.513318245418881602e+00
1.000000000000000000e+00,-2.325633968915835403e+00,5.170050420148529113e+00
1.000000000000000000e+00,-5.019651567263002434e+00,8.168336712499710828e+00
